Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  18.14573645591736
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.1 of training data
Factorizing with max_iteration = 16000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  64  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
    0         2.56     10.4201     6.6662    10.4481     6.6964     3.1623     0.4545     0.9336     0.844     164516.1   66140.36  -132578.0  -132518.437   59.096     0.0155  
    5        173.19    10.4245     6.6682    10.4468     6.694      3.1623     0.4545     8.2747     8.0845   162929.83   65582.8   -131837.0  -131785.771   51.599     0.0015  
    10       358.26    10.4271     6.6701    10.4392     6.6878     3.1623     0.4545    16.0424    16.6516   160977.14   64511.34  -130960.0  -130915.102   45.233     0.0007  
    20       570.99    10.4244     6.664      10.381     6.6344     3.1623     0.4545    44.5571    45.2621   159234.78   63264.84  -127343.0  -127304.659   38.008     0.0004  
    50       869.2      10.06      6.3637     9.7572     6.1457     3.1623     0.6132    274.1232   201.5699  145156.24   55029.12  -100762.0  -100715.436   47.006     0.0002  
   100      1288.41     6.3164     3.7659     5.754      3.4548     3.0922     0.2609    610.6168   489.5496   70716.76   25835.48   -31381.0  -31338.319   42.621     0.0003  
   200      1847.27     4.6145     2.7516     3.891      2.3496     2.4446     0.1686    85.4738    187.3525   53053.16   19086.7    -23199.0  -23161.112    38.1      0.0001  
   300      2424.85     4.1754     2.5306     3.4594     2.1042     1.7891     0.1295    55.1605    189.5139   49841.56   17826.08   -21950.0  -21914.992   34.582      0.0    
   400      3004.56     4.0338     2.448      3.2922     1.9952     1.5543     0.0984    45.1689    192.4674   48532.12   17203.75   -21283.0  -21250.913   31.891      0.0    
   500      3583.84     3.9559     2.4033     3.1964     1.9215     1.1318     0.0875    38.8226    195.3934   47741.05   16838.04   -20869.0  -20838.929   30.043      0.0    
   600      4162.79     3.8852     2.3502     3.1167     1.8601     1.1152     0.0759    34.0805    196.2274   47206.06   16544.72   -20565.0  -20536.127   29.311      0.0    
   700      4743.72     3.8527     2.3414     3.0436     1.8121     1.1529     0.0687    31.8967    196.2567   46996.59   16361.47   -20355.0  -20326.056   28.841      0.0    
   800      5323.82     3.8461     2.3433     3.0257     1.8056     0.9382     0.0585    30.0572    198.882    46847.62   16259.34   -20252.0  -20223.609   28.459      0.0    
   900      5905.35     3.8338     2.3324     2.9865     1.7759     0.9184     0.0554    30.1756    199.9739   46741.05   16153.99   -20171.0  -20142.652    28.4       0.0    
   1000     6484.44     3.8088     2.3176     2.9432     1.7417     1.0421     0.0525    26.6355    200.9342   46583.48   16005.14   -19987.0  -19959.296   27.706      0.0    
   1100     7060.58     3.8005     2.3154     2.9247     1.7292     0.8684     0.0507    27.3645    204.2949   46421.26   15982.55   -19953.0  -19925.278    27.6       0.0    
   1200      7637.1     3.7939     2.3101     2.8895     1.7006     0.8635     0.0442     24.25     204.1646   46303.78   15883.59   -19843.0  -19815.182   27.557      0.0    
   1300     8214.92     3.7636     2.2887     2.8567     1.6782     0.7033     0.0458    21.9035    204.7191   46153.01   15792.6    -19736.0  -19708.096   27.606      0.0    
   1400     8791.78     3.7727     2.2988     2.8543     1.6818     0.7523     0.0418     23.357    206.0089   46244.04   15784.31   -19718.0  -19690.377   27.508      0.0    
   1500     9368.24     3.7754      2.3       2.8541     1.6799     1.0462     0.0414    25.2481    204.4845   46328.46   15772.44   -19703.0  -19676.068   27.233      0.0    
   1600     9945.45     3.7544     2.285      2.825      1.6595     0.7165     0.0408    23.5547    202.6233   46122.95   15685.23   -19615.0  -19588.402   27.05       0.0    
   1700     10522.3     3.7373     2.2724     2.7968     1.6327     0.6477     0.037     22.0322    204.0851   45940.21   15608.45   -19522.0  -19495.372   26.947      0.0    
   1800     11098.86    3.7494     2.2784     2.7747     1.6183     0.6658     0.0374     23.088    202.3153   45994.38   15566.15   -19493.0  -19465.829   26.997      0.0    
   1900     11675.53    3.7606     2.2874     2.7794     1.6251     0.749      0.0367    22.7455    206.0867   46141.9    15595.32   -19486.0  -19458.922   26.813      0.0    
   2000     12252.51    3.7784     2.3032     2.7861     1.6399     0.9256     0.0358    22.5188    207.4723   46201.69   15608.85   -19539.0  -19511.535   27.036      0.0    
   2100     12829.31    3.7541     2.2808     2.7626     1.6158     0.6373     0.0345     21.929    206.6757   46020.6    15537.06   -19433.0  -19406.267   26.786      0.0    
   2200     13406.24    3.7411     2.2758     2.7562     1.6124     0.6724     0.0367    20.0124    206.9552   45958.1    15525.18   -19427.0  -19400.402   26.589      0.0    
   2300     13982.96    3.7402      2.27      2.7473     1.6127     0.6832     0.0337    22.2068    208.9742   46003.82   15532.98   -19398.0  -19371.691   26.334      0.0    
   2400     14559.25    3.7435     2.2737     2.7413     1.6079     1.033      0.035     25.1082    209.9635   46106.61   15525.44   -19396.0  -19369.684   26.399      0.0    
   2500     15135.26    3.7318     2.2687     2.7339     1.6104     0.9999     0.0322     26.083    206.5806   46027.18   15513.66   -19393.0  -19366.671   26.554      0.0    
   2600     15710.17    3.7298     2.2654     2.7259     1.5993     0.9991     0.033      24.052    208.8647   45990.35   15495.59   -19382.0  -19354.973   26.557      0.0    
   2700     16285.68    3.7358     2.2756     2.7457     1.6233     1.1037     0.0334    23.9232    209.669    45985.2    15519.35   -19408.0  -19381.512   26.322      0.0    
   2800     16860.18    3.7346     2.2708     2.7065     1.5982     0.5875     0.0322    21.8262    211.0007   45905.51   15449.81   -19300.0  -19273.305   26.416      0.0    
   2900     17434.44    3.734      2.277      2.7193     1.611      0.6483     0.0324    21.6785    213.811    45941.03   15484.12   -19375.0  -19348.759   26.413      0.0    
   3000     18009.07    3.7079     2.2498     2.6942     1.5733     0.6271     0.0328    20.3364    208.0156   45732.38   15382.56   -19215.0  -19188.369   26.307      0.0    
   3100     18584.2     3.7262     2.2638     2.6986     1.5837     0.7268     0.0313    22.5219    208.8943   45938.68   15393.02   -19277.0  -19251.357   26.064      0.0    
   3200     19159.33    3.7299     2.2661     2.6995     1.5885     0.6736     0.0311    22.1507     210.08    45848.13   15393.99   -19283.0  -19256.892   26.161      0.0    
   3300     19734.49    3.7237     2.2642     2.7034     1.5928     0.8889     0.0312    22.5197    210.9627   45847.5    15429.57   -19334.0  -19307.589   26.095      0.0    
   3400     20309.44    3.7055     2.2426     2.6754     1.5626     0.683      0.0319    22.1247    208.7171   45774.59   15350.99   -19201.0  -19174.777   26.103      0.0    
   3500     20885.01    3.689      2.2314     2.657      1.5472     0.5069     0.031     20.4991    207.6345   45577.99   15301.74   -19118.0  -19091.829   26.123      0.0    
   3600     21459.46    3.6859     2.2296      2.66      1.555      0.6067     0.0308     20.416    207.6203   45615.61   15304.22   -19125.0  -19099.125   26.166      0.0    
   3700     22035.56    3.706      2.2488     2.661      1.5539     0.6938     0.031     21.3648    208.2419   45778.78   15324.55   -19158.0  -19131.451   26.175      0.0    
   3800     22610.3     3.687      2.234      2.6571     1.5495     0.7227     0.0291     19.315    207.5981   45673.01   15299.65   -19132.0  -19106.286   26.066      0.0    
   3900     23184.52    3.6893     2.2372     2.6355     1.5344     0.569      0.0286    19.3458    209.7226   45754.07   15288.7    -19112.0  -19085.373   26.133      0.0    
   4000     23758.54    3.7064     2.2492     2.6596     1.5607     0.5654     0.0299    19.7522    212.8798   45847.14   15330.83   -19144.0  -19118.302   26.187      0.0    
   4100     24331.91    3.6979     2.2443     2.6567     1.5605     0.5408     0.0288    20.4102    213.2402   45758.77   15321.14   -19141.0  -19114.787   26.209      0.0    
   4200     24904.74    3.7044     2.2498     2.6538     1.5576     0.4785     0.0298     19.349    211.357    45741.2    15309.13   -19135.0  -19108.608   26.195      0.0    
   4300     25478.18    3.6858     2.2344     2.6501     1.5544     0.647      0.0302    22.7628    212.2808   45763.78   15296.87   -19119.0  -19092.493   26.274      0.0    
   4400     26052.05    3.6983     2.2488     2.6619     1.567      0.7373     0.0294    22.9264    214.2604   45875.24   15353.52   -19174.0  -19147.961   26.349      0.0    
   4500     26624.76    3.6832     2.2403     2.6347     1.551      0.6257     0.0295    20.2478     212.83    45684.11   15287.99   -19100.0  -19073.732   26.129      0.0    
   4600     27198.2     3.688      2.2356     2.6262     1.5399     0.5036     0.0296    20.7336    213.5551   45676.22   15276.85   -19082.0  -19055.532   26.095      0.0    
   4700     27772.04    3.686      2.236      2.6351     1.5451     0.6679     0.0291    20.4748    212.1109   45651.95   15270.83   -19067.0  -19041.385   26.008      0.0    
   4800     28345.31    3.6785     2.2273     2.6262     1.5417     0.5727     0.0289    18.7926    211.3802   45556.56   15243.45   -19020.0  -18993.882   26.111      0.0    
   4900     28919.35    3.6905     2.2349     2.6203     1.5462     0.4998     0.0289    19.0795    213.7442   45654.0    15251.83   -19068.0  -19042.062   26.063      0.0    
   5000     29492.38    3.6864     2.2325     2.6129     1.532      0.7085     0.0292    19.3795    213.6781   45573.9    15242.22   -19033.0  -19007.08    26.158      0.0    
   5100     30066.99    3.6792     2.2262     2.6201     1.5298     0.5493     0.0296    19.9392    212.4007   45507.49   15231.82   -19035.0  -19009.026   26.115      0.0    
   5200     30640.97    3.6799     2.2284     2.6222     1.5434     0.4263     0.029     20.5235    212.1246   45551.58   15247.98   -19022.0  -18995.559   26.034      0.0    
   5300     31215.56    3.6859     2.2266     2.6279     1.5406     0.7475     0.0287    23.2008    211.6403   45604.03   15262.88   -19065.0  -19039.022   26.296      0.0    
   5400     31790.97    3.6939     2.2333     2.6134     1.5314     0.7218      0.03     22.6159    213.5619   45609.39   15233.75   -19019.0  -18992.68    26.445      0.0    
   5500     32366.37    3.6837     2.2325     2.6164     1.5351     0.6226     0.0291    21.8287    216.7772   45622.44   15260.56   -19063.0  -19036.816   26.317      0.0    
   5600     32943.34    3.6773     2.2225     2.6038     1.5271     0.5217     0.0293    21.0462    215.5557   45588.62   15249.93   -19020.0  -18993.28    26.266      0.0    
   5700     33519.28    3.6923     2.2352     2.6155     1.5404     0.7129     0.0306     22.415    215.1011   45697.51   15257.35   -19058.0  -19032.029   26.375      0.0    
   5800     34094.83    3.669      2.2181     2.6027     1.5259     0.6035     0.0288    22.9522    215.1404   45547.22   15231.88   -19002.0  -18975.549   26.342      0.0    
   5900     34670.43    3.6702     2.2204     2.5928     1.5235     0.4313     0.029     20.1393    217.7246   45550.74   15219.83   -19003.0  -18976.924   26.384      0.0    
   6000     35243.84    3.6641     2.2146     2.604      1.5244     0.5537     0.029     19.1987    218.5449   45448.86   15227.73   -19010.0  -18983.945   26.401      0.0    
   6100     35817.83    3.6763     2.2249     2.6106     1.5313     0.6516     0.0294     20.185    220.6975   45578.23   15259.46   -19047.0  -19020.642   26.386      0.0    
   6200     36393.69    3.682      2.2315     2.6114     1.5384     0.5766      0.03      23.335    222.539    45569.07   15271.65   -19077.0  -19051.056   26.424      0.0    
   6300     36969.24    3.6902     2.2346     2.6252     1.5449     0.7188     0.0288    24.2106    222.0342   45660.27   15280.44   -19070.0  -19043.715   26.576      0.0    
